           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            +5v             ?               input           
--------------------------------------------------------------------------------
69	6.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
70	6.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
71	6.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
72	6.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
73	6.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
74	6.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
75	6.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
76	6.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
77	6.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
78	7.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
79	7.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
80	7.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
81	7.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
82	7.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
83	7.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
84	7.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
85	7.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
86	7.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
87	7.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
88	8.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
89	8.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
90	8.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
91	8.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
92	8.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
93	8.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
94	8.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
95	8.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
96	8.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
97	8.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
98	9.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
99	9.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
100	9.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
101	9.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
102	9.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
103	9.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
104	9.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
105	9.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
106	9.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
107	9.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
108	1.000000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
109	1.001000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
110	1.003000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
111	1.007000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
112	1.015000e+01	1.438252e+01	1.499604e+01	6.195758e-01	

Index   time            q.x5.q10#collCX q.x5.q11#collCX q.x5.q12#collCX 
--------------------------------------------------------------------------------
113	1.025000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
114	1.035000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
115	1.045000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
116	1.055000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
117	1.065000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
118	1.075000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
119	1.085000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
120	1.095000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
121	1.105000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
122	1.115000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
123	1.125000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
124	1.135000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
125	1.145000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
126	1.155000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
127	1.165000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
128	1.175000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
129	1.185000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
130	1.195000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
131	1.205000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
132	1.215000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
133	1.225000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
134	1.235000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
135	1.245000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
136	1.255000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
137	1.265000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
138	1.275000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
139	1.285000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
140	1.295000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
141	1.305000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
142	1.315000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
143	1.325000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
144	1.335000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
145	1.345000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
146	1.355000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
147	1.365000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
148	1.375000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
149	1.385000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
150	1.395000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
151	1.405000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
152	1.415000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
153	1.425000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
154	1.435000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
155	1.445000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
156	1.455000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
157	1.465000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
158	1.475000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
159	1.485000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
160	1.495000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
161	1.505000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
162	1.515000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
163	1.525000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
164	1.535000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
165	1.545000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
166	1.555000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
167	1.565000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
168	1.575000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
169	1.585000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
170	1.595000e+01	1.438252e+01	1.499604e+01	6.195758e-01	

Index   time            q.x5.q10#collCX q.x5.q11#collCX q.x5.q12#collCX 
--------------------------------------------------------------------------------
171	1.605000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
172	1.615000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
173	1.625000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
174	1.635000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
175	1.645000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
176	1.655000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
177	1.665000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
178	1.675000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
179	1.685000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
180	1.695000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
181	1.705000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
182	1.715000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
183	1.725000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
184	1.735000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
185	1.745000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
186	1.755000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
187	1.765000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
188	1.775000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
189	1.785000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
190	1.795000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
191	1.805000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
192	1.815000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
193	1.825000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
194	1.835000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
195	1.845000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
196	1.855000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
197	1.865000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
198	1.875000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
199	1.885000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
200	1.895000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
201	1.905000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
202	1.915000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
203	1.925000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
204	1.935000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
205	1.945000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
206	1.955000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
207	1.965000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
208	1.975000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
209	1.985000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
210	1.995000e+01	1.438252e+01	1.499604e+01	6.195758e-01	
211	2.000000e+01	1.438252e+01	1.499604e+01	6.195758e-01	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            q.x5.q13#collCX q.x5.q14#collCX q.x5.q15#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	4.785446e-02	1.499604e+01	1.499603e+01	
1	1.000000e-03	4.785446e-02	1.499604e+01	1.499603e+01	
2	1.432341e-03	4.785446e-02	1.499604e+01	1.499603e+01	
3	2.297023e-03	4.785446e-02	1.499604e+01	1.499603e+01	
4	4.026387e-03	4.785446e-02	1.499604e+01	1.499603e+01	
5	7.485115e-03	4.785446e-02	1.499604e+01	1.499603e+01	
6	1.440257e-02	4.785446e-02	1.499604e+01	1.499603e+01	
7	2.823748e-02	4.785446e-02	1.499604e+01	1.499603e+01	
8	5.590731e-02	4.785446e-02	1.499604e+01	1.499603e+01	
9	1.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
10	2.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
11	3.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
12	4.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
13	5.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
14	6.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
15	7.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
16	8.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
17	9.112470e-01	4.785446e-02	1.499604e+01	1.499603e+01	
18	1.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
19	1.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
20	1.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
21	1.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
22	1.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
23	1.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
24	1.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
25	1.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
26	1.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
27	1.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
28	2.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
29	2.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
30	2.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
31	2.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
32	2.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
33	2.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
34	2.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
35	2.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
36	2.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
37	2.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
38	3.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
39	3.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
40	3.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
41	3.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
42	3.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
43	3.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
44	3.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
45	3.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
46	3.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
47	3.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
48	4.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
49	4.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
50	4.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
51	4.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
52	4.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
53	4.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
54	4.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	

Index   time            q.x5.q13#collCX q.x5.q14#collCX q.x5.q15#collCX 
--------------------------------------------------------------------------------
55	4.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
56	4.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
57	4.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
58	5.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
59	5.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
60	5.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
61	5.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
62	5.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
63	5.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
64	5.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
65	5.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
66	5.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
67	5.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
68	6.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
69	6.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
70	6.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
71	6.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
72	6.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
73	6.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
74	6.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
75	6.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
76	6.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
77	6.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
78	7.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
79	7.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
80	7.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
81	7.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
82	7.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
83	7.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
84	7.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
85	7.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
86	7.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
87	7.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
88	8.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
89	8.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
90	8.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
91	8.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
92	8.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
93	8.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
94	8.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
95	8.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
96	8.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
97	8.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
98	9.011247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
99	9.111247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
100	9.211247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
101	9.311247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
102	9.411247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
103	9.511247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
104	9.611247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
105	9.711247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
106	9.811247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
107	9.911247e+00	4.785446e-02	1.499604e+01	1.499603e+01	
108	1.000000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
109	1.001000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
110	1.003000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
111	1.007000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
112	1.015000e+01	4.785446e-02	1.499604e+01	1.499603e+01	

Index   time            q.x5.q13#collCX q.x5.q14#collCX q.x5.q15#collCX 
--------------------------------------------------------------------------------
113	1.025000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
114	1.035000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
115	1.045000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
116	1.055000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
117	1.065000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
118	1.075000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
119	1.085000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
120	1.095000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
121	1.105000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
122	1.115000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
123	1.125000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
124	1.135000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
125	1.145000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
126	1.155000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
127	1.165000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
128	1.175000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
129	1.185000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
130	1.195000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
131	1.205000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
132	1.215000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
133	1.225000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
134	1.235000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
135	1.245000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
136	1.255000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
137	1.265000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
138	1.275000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
139	1.285000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
140	1.295000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
141	1.305000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
142	1.315000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
143	1.325000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
144	1.335000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
145	1.345000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
146	1.355000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
147	1.365000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
148	1.375000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
149	1.385000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
150	1.395000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
151	1.405000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
152	1.415000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
153	1.425000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
154	1.435000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
155	1.445000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
156	1.455000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
157	1.465000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
158	1.475000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
159	1.485000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
160	1.495000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
161	1.505000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
162	1.515000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
163	1.525000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
164	1.535000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
165	1.545000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
166	1.555000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
167	1.565000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
168	1.575000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
169	1.585000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
170	1.595000e+01	4.785446e-02	1.499604e+01	1.499603e+01	

Index   time            q.x5.q13#collCX q.x5.q14#collCX q.x5.q15#collCX 
--------------------------------------------------------------------------------
171	1.605000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
172	1.615000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
173	1.625000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
174	1.635000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
175	1.645000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
176	1.655000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
177	1.665000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
178	1.675000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
179	1.685000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
180	1.695000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
181	1.705000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
182	1.715000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
183	1.725000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
184	1.735000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
185	1.745000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
186	1.755000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
187	1.765000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
188	1.775000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
189	1.785000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
190	1.795000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
191	1.805000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
192	1.815000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
193	1.825000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
194	1.835000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
195	1.845000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
196	1.855000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
197	1.865000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
198	1.875000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
199	1.885000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
200	1.895000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
201	1.905000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
202	1.915000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
203	1.925000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
204	1.935000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
205	1.945000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
206	1.955000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
207	1.965000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
208	1.975000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
209	1.985000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
210	1.995000e+01	4.785446e-02	1.499604e+01	1.499603e+01	
